   6.8714340344268116E-010   2.6671824081716898E-009   5.6731396313278457E-009   9.3160884309284640E-009   1.3301018090092266E-008   1.7757021063996917E-008   2.3615159610631645E-008   3.3008066269641254E-008   4.9814219935083397E-008   8.0744454170678003E-008   1.3779931797327433E-007   2.4364709168546117E-007   4.4284414090932708E-007   8.2454154142130956E-007   1.5674994428589750E-006   3.0274032633032349E-006   5.9016489774217255E-006   1.1530432407141417E-005   2.2428005150104142E-005   4.3187084755955528E-005   8.1964116931856101E-005   1.5283176815750034E-004   2.7937035091301878E-004   4.9994535027112050E-004   8.7515375697038225E-004   1.4978692337493887E-003   2.5061067752200988E-003   4.0984795043849127E-003   6.5512611107326505E-003   1.0234977516301424E-002   1.5627120696042933E-002   2.3316254163726957E-002   3.3991875368493227E-002   4.8414424608993513E-002   6.7361246012853537E-002   9.1547341963517784E-002  0.12152424796030847       0.15756565767239891       0.19955353289176395       0.24688215377440970       0.29839881894691106       0.35239797072549478       0.40668021282761085       0.45867944045806919       0.50565116628874407       0.54490468262158265       0.57405286555786872       0.59124811015514334       0.59537252995849621       0.58615568099657334       0.56420300728304817       0.53093115929758938       0.48841983209876000       0.43920129624719684       0.38601642495828209       0.33156876981485373       0.27830610043676796       0.22825258163538342       0.18290571176058534       0.14320186797153725       0.10954446942296071        8.1880931298339038E-002   5.9809912480332086E-002   4.2699378995793527E-002   2.9798437058834195E-002   2.0330733511690367E-002   1.3563062998947068E-002   8.8482613758835947E-003   5.6455019373798628E-003   3.5233327441114930E-003   2.1513391796974674E-003   1.2856741784794572E-003   7.5245483494415630E-004   4.3166609816099836E-004   2.4304082661965394E-004   1.3452091858801013E-004   7.3344272859909412E-005   3.9487208588748355E-005   2.1050294435582418E-005   1.1145939507319814E-005   5.8822621361407179E-006   3.1064665343532595E-006   1.6492503218041412E-006   8.8499311507769082E-007   4.8291017265163316E-007   2.6961134672890902E-007   1.5472772121950729E-007   9.1354076854624013E-008   5.5272858265201386E-008   3.4080221290935580E-008   2.1440410691808813E-008   1.4010010927547872E-008   9.8219534835872314E-009   7.5249561077011247E-009   6.1223083972764864E-009   4.9489346683656232E-009   3.6936161808409410E-009   2.3594153275613171E-009   1.1461042604060621E-009   3.0091316217959291E-010
   9.3327923969902706E-010   3.6477938887629018E-009   7.8483572066115255E-009   1.3086697297641808E-008   1.9000583354158910E-008   2.5694260715407983E-008   3.4200950770743787E-008   4.7056676396867684E-008   6.9272609525631323E-008   1.1045769531199310E-007   1.8957092346395934E-007   3.4497299774856104E-007   6.5461493667382013E-007   1.2753115290619273E-006   2.5175309573722968E-006   4.9847604798565981E-006   9.8262022024702627E-006   1.9180185253159116E-005   3.6924802454151089E-005   6.9902492409715212E-005   1.2984492567918375E-004   2.3628758483881896E-004   4.2081693949099088E-004   7.3301508000728557E-004   1.2484247113885730E-003   2.0787092629720458E-003   3.3838798739386031E-003   5.3859573651455234E-003   8.3827090761864793E-003   1.2759176385463103E-002   1.8993707734710742E-002   2.7654370695046161E-002   3.9381281529959684E-002   5.4850951565014155E-002   7.4720511327786787E-002   9.9552697534062415E-002  0.12972646736127214       0.16534234050310323       0.20613509402254387       0.25140825780537046       0.30000426134921854       0.35032085149213021       0.40037890799744213       0.44793989909254611       0.49066409195038801       0.52629443599027148       0.55284674407297274       0.56878504335023705       0.57316199052328409       0.56570789018422751       0.54685762674897265       0.51771197897962606       0.47993744778600272       0.43561596588289053       0.38706177645381074       0.33662656463759105       0.28651497261778414       0.23863060340126360       0.19446766170305207       0.15505621119561616       0.12096090390054763        9.2325514496910066E-002   6.8950137875783538E-002   5.0385405250967651E-002   3.6028681716742998E-002   2.5210294906400026E-002   1.7262280745592523E-002   1.1566694491387815E-002   7.5842694577773840E-003   4.8666242517955210E-003   3.0562959790413767E-003   1.8788993164950772E-003   1.1310871135019904E-003   6.6709032232158236E-004   3.8570489909169905E-004   2.1881258583843330E-004   1.2192367228558955E-004   6.6813671327075350E-005   3.6068910368423652E-005   1.9225924699492097E-005   1.0151823215464199E-005   5.3348126756896251E-006   2.8077725611984695E-006   1.4918046471169010E-006   8.0708892263973870E-007   4.4799134635283665E-007   2.5618918981919726E-007   1.5082024404263250E-007   9.0972453899567311E-008   5.5991470606666973E-008   3.5306765688765080E-008   2.3233702875542084E-008   1.6387340194421526E-008   1.2502841761567766E-008   1.0003567021741948E-008   7.9023212941213284E-009   5.7672358287187922E-009   3.6174245782622270E-009   1.7344622602889929E-009   4.5188403261238026E-010
   1.1579497499477613E-009   4.5332982172505248E-009   9.7782255249449043E-009   1.6353312080226045E-008   2.3801426943414625E-008   3.2195285054022186E-008   4.2722403758187717E-008   5.8551568286085611E-008   8.6585518761243482E-008   1.4151375186039508E-007   2.5481102885950441E-007   4.9321600520670604E-007   9.9439826876751860E-007   2.0331839876394916E-006   4.1416041235048749E-006   8.3221068082067299E-006   1.6417156285450654E-005   3.1730871253133884E-005   6.0038792965299214E-005   1.1116802619060088E-004   2.0137690281479858E-004   3.5680169410308140E-004   6.1825211237904912E-004   1.0476041742579938E-003   1.7359286207079814E-003   2.8132732550360199E-003   4.4596610718222948E-003   6.9163612879920905E-003   1.0495854995557332E-002   1.5588214823149382E-002   2.2660975392517324E-002   3.2249186152581745E-002   4.4932462860770878E-002   6.1296740858426103E-002   8.1880239140215472E-002  0.10710581793018002       0.13720511340072600       0.17214293515503232       0.21155262502603436       0.25469366675910460       0.30044137849910668       0.34731506964427539       0.39354616220326921       0.43718238135670084       0.47621921492087882       0.50874623908694383       0.53309404387303050       0.54796739495117364       0.55255167252435899       0.54658215512745534       0.53036904166137810       0.50477502684774844       0.47114663681142405       0.43120520685113428       0.38690795702950165       0.34029345307903952       0.29332803128255547       0.24776979882018862       0.20506426015283707       0.16628073652993738       0.13209244153099914       0.10279666488882722        7.8366336590732832E-002   5.8521247046819144E-002   4.2806699724709206E-002   3.0669026059578296E-002   2.1520403868184511E-002   1.4788860615670110E-002   9.9524361767272980E-003   6.5587670264987061E-003   4.2327063467441492E-003   2.6751233160395463E-003   1.6559556531012833E-003   1.0041605068796340E-003   5.9661485255280958E-004   3.4739438345009947E-004   1.9829527729960583E-004   1.1100341472587790E-004   6.0979477791749443E-005   3.2913489193062071E-005   1.7491518713333512E-005   9.1849635596045492E-006   4.7914904244005989E-006   2.5018396072963613E-006   1.3195928974910324E-006   7.0992455970440320E-007   3.9273772502399212E-007   2.2445661776573610E-007   1.3266775089220683E-007   8.1149648320784614E-008   5.1678715357353249E-008   3.4768978452680716E-008   2.5088882967127200E-008   1.9334560098571778E-008   1.5371054385842704E-008   1.1946294414741051E-008   8.5601065109555120E-009   5.2845873590925999E-009   2.5043903100925390E-009   6.4790250217255222E-010
   1.2888041149683868E-009   5.0120915212074847E-009   1.0690429235381747E-008   1.7606489648438151E-008   2.5185462003354891E-008   3.3628720611969505E-008   4.4815198126340858E-008   6.3805866238066285E-008   1.0206631225302234E-007   1.8488344299841001E-007   3.6747465033218078E-007   7.6717115017877625E-007   1.6234177129165962E-006   3.4044692248702297E-006   6.9915412714181092E-006   1.3989888183085918E-005   2.7243118145135761E-005   5.1661433932777513E-005   9.5513317302180331E-005   1.7236772994350271E-004   3.0390189197633034E-004   5.2379690356247884E-004   8.8291483364794337E-004   1.4558669465753241E-003   2.3489212236490658E-003   3.7089385744790253E-003   5.7326629869655660E-003   8.6752353212734157E-003   1.2856298745147715E-002   1.8661597679704944E-002   2.6537659706668978E-002   3.6977137897649913E-002   5.0492834518590664E-002   6.7579450938343139E-002   8.8663750305382427E-002  0.11404596588032466       0.14383763390152254       0.17790309535502041       0.21581313571588251       0.25681913662244582       0.29985447677359428       0.34356689291736786       0.38638161652763175       0.42659108857362260       0.46246367827899376       0.49236162676704032       0.51485758883401223       0.52883950649497580       0.53359477244696729       0.52886638568274935       0.51487587331123286       0.49231015298050990       0.46227234244567472       0.42619981917804617       0.38575638899236009       0.34270873309883465       0.29879965316606494       0.25563132921264242       0.21457044759289484       0.17668374639836529       0.14270788928051398       0.11305259735166392        8.7831676622664362E-002   6.6913752375613547E-002   4.9983486226502283E-002   3.6604658304880897E-002   2.6278261156514719E-002   1.8491062700095231E-002   1.2752407348737701E-002   8.6189680091238226E-003   5.7085639975866763E-003   3.7050021402197644E-003   2.3562533976718117E-003   1.4682574875003261E-003   8.9637281421275103E-004   5.3606984269149245E-004   3.1399783755062857E-004   1.8011122303714788E-004   1.0117161162612315E-004   5.5668809044211233E-005   3.0031284480983005E-005   1.5910468990820611E-005   8.3018118112404240E-006   4.2845775249684066E-006   2.2005955910443972E-006   1.1342328988138701E-006   5.9315864945760819E-007   3.1898936758882904E-007   1.7899252935403246E-007   1.0625777413762137E-007   6.7554028504048812E-008   4.6411334903044892E-008   3.4426950856111690E-008   2.7020453746423511E-008   2.1562247943095894E-008   1.6651647049820412E-008   1.1810573616421552E-008   7.2193187205277035E-009   3.3950186085059802E-009   8.7413700678176404E-010
   1.2684539201983225E-009   4.8283090302685763E-009   9.9248150604727114E-009   1.5519009198401203E-008   2.0947703676460858E-008   2.7049869698408674E-008   3.7878104724731319E-008   6.3610488721991384E-008   1.2648069893089786E-007   2.7367185718442295E-007   6.0426101675408179E-007   1.3215359988005572E-006   2.8277378784764599E-006   5.8866304076636956E-006   1.1892197514682013E-005   2.3301406286612839E-005   4.4316461108345341E-005   8.1935723569042878E-005   1.4752705713448521E-004   2.5910361159085934E-004   4.4448839849602263E-004   7.4552808029858838E-004   1.2234461073513914E-003   1.9652990707251785E-003   3.0913075951484520E-003   4.7625688653719061E-003   7.1883286627372695E-003   1.0631624384671697E-002   1.5411762147412647E-002   2.1901842480026079E-002   3.0519498575267250E-002   4.1709255838000121E-002   5.5915536009496850E-002   7.3546341234087279E-002   9.4929019693878389E-002  0.12026109892624334       0.14956073889456625       0.18262258660521405       0.21898536811956845       0.25791716462028946       0.29842289151354118       0.33927617508769348       0.37907496978690447       0.41631738668712415       0.44949180679458473       0.47717377657427507       0.49812154305462003       0.51136228323843924       0.51626190157158591       0.51257250403116505       0.50045320525047354       0.48046179989161325       0.45351708995991302       0.42083428980799698       0.38383873570382676       0.34406570836566303       0.30305601197520171       0.26225755879106782       0.22294232400675651       0.18614574451581611       0.15263236864730684       0.12288797857296137        9.7135189931655222E-002   7.5367210847355939E-002   5.7393266088385318E-002   4.2889127677673798E-002   3.1446999208707742E-002   2.2620342872741395E-002   1.5960789397583441E-002   1.1045773580702495E-002   7.4968198374998256E-003   4.9893689826011134E-003   3.2556568109691013E-003   2.0824417963990066E-003   1.3053834787052502E-003   8.0166805605022453E-004   4.8214628951419064E-004   2.8387037867398272E-004   1.6355590346392299E-004   9.2196421317910081E-005   5.0843377309015223E-005   2.7433737379390535E-005   1.4488397317399353E-005   7.4945318909138531E-006   3.8028617841823212E-006   1.8994534608055681E-006   9.4111674126201316E-007   4.6962002847406808E-007   2.4208635519769757E-007   1.3337264961122206E-007   8.1103948934903648E-008   5.5224948114916506E-008   4.1529071398884432E-008   3.3194808020328710E-008   2.6830467457778929E-008   2.0847968617021705E-008   1.4813675200739367E-008   9.0527166840827214E-009   4.2534609469619863E-009   1.0943350139160288E-009
   1.1144990227580522E-009   4.0379546274926347E-009   7.5634607355396736E-009   1.0183096074206100E-008   1.1326953155333710E-008   1.3544663284216166E-008   2.5953522292543513E-008   6.9954332640484749E-008   1.8988705589836486E-007   4.7433767297023651E-007   1.0983511277886971E-006   2.4027567241867621E-006   5.0341434035063908E-006   1.0178286389967374E-005   1.9932510471246397E-005   3.7880636755790995E-005   6.9959010607282670E-005   1.2573184424611176E-004   2.2022205995249090E-004   3.7645828836618036E-004   6.2888514016972840E-004   1.0277288821185439E-003   1.6443055320931536E-003   2.5771009729721518E-003   3.9582470331649142E-003   5.9597735845279120E-003   8.7987526509609414E-003   1.2740197463816357E-002   1.8096386123514871E-002   2.5221211106057913E-002   3.4498282706469457E-002   4.6321893151881698E-002   6.1070600097335712E-002   7.9074085120009199E-002  0.10057500188536758       0.12568861868628259       0.15436401503531363       0.18635123127612008       0.22117892683827081       0.25814666019784871       0.29633483395423826       0.33463373837966348       0.37179117505617471       0.40647612175453041       0.43735409422900240       0.46316849899613111       0.48282148632235439       0.49544763908072120       0.50047423811177705       0.49766277097942591       0.48712774498035960       0.46933067437176601       0.44504925303895404       0.41532404385836336       0.38138727060871291       0.34458017279259245       0.30626655739563535       0.26775041714561376       0.23020470895349548       0.19461672592831156       0.16175325285786790       0.13214626406062593       0.10609769200916039        8.3700058384111417E-002   6.4868670766684608E-002   4.9380667599626761E-002   3.6916361456859906E-002   2.7098950488519978E-002   1.9529584167311903E-002   1.3815827212160254E-002   9.5926229165010680E-003   6.5357949045954655E-003   4.3688578055390030E-003   2.8643852112225907E-003   1.8414016634993864E-003   1.1602549739266734E-003   7.1624277185531693E-004   4.3298273674133899E-004   2.5619906841319718E-004   1.4830554489161129E-004   8.3934527379653497E-005   4.6404825760623933E-005   2.5033172829831436E-005   1.3156565161967112E-005   6.7261770706888598E-006   3.3425853929890371E-006   1.6178419089563506E-006   7.6869683786911278E-007   3.6535612204217525E-007   1.7998863546651831E-007   9.6870018189047873E-008   5.9945633074475205E-008   4.3138662032219444E-008   3.4495708895950860E-008   2.8488731658412181E-008   2.2699697715854183E-008   1.6474972462174744E-008   1.0225495749018792E-008   4.8539682612871779E-009   1.2560407228923103E-009
   9.9061407584103507E-010   3.3176146209816950E-009   5.2091447746449856E-009   4.6800675566914978E-009   1.7683480700015926E-009   2.6034675621629195E-009   2.6009503234477708E-008   1.1417369027122221E-007   3.5100103391005505E-007   8.9571752870404458E-007   2.0453415849689343E-006   4.3475671480551896E-006   8.7947890135507356E-006   1.7140053176723907E-005   3.2387112665234299E-005   5.9520996489160874E-005   1.0656396140294300E-004   1.8606336307286204E-004   3.1713675518959899E-004   5.2820316219469819E-004   8.6050172778872778E-004   1.3724249691144988E-003   2.1445667608013374E-003   3.2852102945149712E-003   4.9357759691829898E-003   7.2755385808251239E-003   1.0524735371553198E-002   1.4945050753104089E-002   2.0836412117445444E-002   2.8529100791123498E-002   3.8370409650613883E-002   5.0705488596465863E-002   6.5852606635418517E-002   8.4073780166486312E-002  0.10554248768176241       0.13031090413576368       0.15827963494735703       0.18917321960057504       0.22252464684068146       0.25767174742279320       0.29376760614594205       0.32980609312325893       0.36466231988151049       0.39714638134107749       0.42606728774582936       0.45030268455619554       0.46886897500442126       0.48098595708003866       0.48613018212418230       0.48407198896639192       0.47489253309332646       0.45897898694170486       0.43699821979197123       0.40985139933562797       0.37861380349041485       0.34446544201014773       0.30861870273569408       0.27224911471718749       0.23643453717348614       0.20210680964549055       0.17001835297529827       0.14072461032670683       0.11458174176475780        9.1757759881250858E-002   7.2254390916326586E-002   5.5936399538597852E-002   4.2564930754583605E-002   3.1831579168644319E-002   2.3390347131840090E-002   1.6885324540038701E-002   1.1972717301375771E-002   8.3366623122374580E-003   5.6989939928264212E-003   3.8236924104759055E-003   2.5170996781006321E-003   1.6251310379261331E-003   1.0286571894960006E-003   6.3804979134072745E-004   3.8762996655956699E-004   2.3050265845622259E-004   1.3404164529685631E-004   7.6130035697022084E-005   4.2157125832820776E-005   2.2711231924921613E-005   1.1874855841931008E-005   6.0133072033666827E-006   2.9458708722338110E-006   1.3973493528623016E-006   6.4447431827972484E-007   2.9207438243640753E-007   1.3350672904276069E-007   6.5513762220852536E-008   3.8319536614650702E-008   2.8243928946529231E-008   2.3985136151116637E-008   2.0391781727429127E-008   1.5724490545304442E-008   1.0210102024633233E-008   4.9927073672075874E-009   1.3135643801828376E-009
   1.2635889062405637E-009   4.2188844948808207E-009   6.6510527518308193E-009   6.4768651835657260E-009   5.4700672599773718E-009   1.6252613246552275E-008   7.3891860285813142E-008   2.5437665331328727E-007   7.0460458891636812E-007   1.6931408426756046E-006   3.6983989011145881E-006   7.5607701735471661E-006   1.4736438576164083E-005   2.7701581228603195E-005   5.0565313161725089E-005   8.9958331881149388E-005   1.5627305620704752E-004   2.6534054695896480E-004   4.4063606760590167E-004   7.1609882474583247E-004   1.1396166407821070E-003   1.7771471523348645E-003   2.7173158207662996E-003   4.0761554350541088E-003   6.0014572116727097E-003   8.6760270190506077E-003   1.2319019359082415E-002   1.7184484954217184E-002   2.3556330609123644E-002   3.1739058142476601E-002   4.2043923593283107E-002   5.4770535391836440E-002   7.0184377016875660E-002   8.8491262754731376E-002  0.10981025908197167       0.13414705940998492       0.16137012016472713       0.19119200503937683       0.22315832134116742       0.25664636546034919       0.29087512455490594       0.32492760257811570       0.35778554304332777       0.38837552062041691       0.41562412963172091       0.43851873902231003       0.45616920423315921       0.46786525134891310       0.47312417642703530       0.47172414198511081       0.46371967603141551       0.44943781296625240       0.42945537262749872       0.40455982000654089       0.37569768473275844       0.34391545005725893       0.31029808622927096       0.27591007211462115       0.24174297789952759       0.20867265721432168       0.17742798509813706       0.14857199603545790       0.12249529014173612        9.9420718280426784E-002   7.9417650067657899E-002   6.2423597729508881E-002   4.8270644533795329E-002   3.6714035742244168E-002   2.7460441595370685E-002   2.0193776914353260E-002   1.4597011005149606E-002   1.0369048949298047E-002   7.2364202241359844E-003   4.9600829037376058E-003   3.3380703264871566E-003   2.2049358300052719E-003   1.4289959263719676E-003   9.0827553267243790E-004   5.6588222094177971E-004   3.4533910505801335E-004   2.0622811325744772E-004   1.2035332494163351E-004   6.8526423312665764E-005   3.7995144519178530E-005   2.0475089739978035E-005   1.0704286692656742E-005   5.4192968012802922E-006   2.6503404406444121E-006   1.2459180678378882E-006   5.5731002056173306E-007   2.3314739849576339E-007   8.9749587306337516E-008   3.3231068049206761E-008   1.5810533239059447E-008   1.3191035729344747E-008   1.3593064921654034E-008   1.2374493955390615E-008   8.9523713075820390E-009   4.6690712991720434E-009   1.2707612257037488E-009
   2.5178680172414606E-009   9.2444934751723328E-009   1.8103684700537891E-008   2.8014639468383892E-008   4.4598884493428281E-008   9.1194985988438615E-008   2.2749191718770904E-007   5.7909927958244275E-007   1.3837911546584111E-006   3.0650630558044763E-006   6.3518356212748582E-006   1.2474522989496571E-005   2.3480785596911460E-005   4.2726424237395963E-005   7.5605145623156930E-005   1.3058367097178782E-004   2.2060631989148001E-004   3.6492753924978038E-004   5.9142207623272876E-004   9.3940570878288669E-004   1.4629630582093369E-003   2.2347079073851773E-003   3.3497852282644040E-003   4.9297670482438497E-003   7.1259210182474724E-003   1.0121182565108799E-002   1.4130083976592715E-002   1.9395918738555860E-002   2.6184554480391194E-002   3.4774536351173613E-002   4.5443414777763258E-002   5.8450558464177620E-002   7.4017054989203981E-002   9.2303643667838747E-002  0.11338795263334733       0.13724260005261094       0.16371593645785248       0.19251732012834175       0.22320880617148864       0.25520497512052676       0.28778231083346950       0.32009903616961455       0.35122560292786165       0.38018510376090109       0.40600177132338117       0.42775456959476577       0.44463185251884219       0.45598239328049450       0.46135797868764805       0.46054333032258155       0.45357032843589429       0.44071519651491026       0.42247916408949182       0.39955483853783785       0.37278181090268842       0.34309573967888529       0.31147528293891785       0.27889088344872548       0.24625871975287922       0.21440229103021038       0.18402323886189875       0.15568220256886658       0.12978978492597559       0.10660707268923643        8.6254608112077136E-002   6.8728251401788565E-002   5.3920032976107368E-002   4.1641901225818997E-002   3.1650257641520123E-002   2.3669352518795185E-002   1.7411978555545812E-002   1.2596399222604245E-002   8.9590060032979698E-003   6.2627219884583670E-003   4.3015792728671159E-003   2.9021495277099193E-003   1.9226011400471027E-003   1.2501292223987526E-003   7.9740881824558326E-004   4.9860170586194874E-004   3.0532851420652534E-004   1.8290700806824968E-004   1.0705260959048594E-004   6.1138905316692363E-005   3.4030500772465769E-005   1.8437368974735365E-005   9.7046634845709295E-006   4.9433253928168146E-006   2.4165875855252524E-006   1.1151384457103963E-006   4.7083734210181907E-007   1.7152590968542037E-007   4.7694448108949428E-008   7.5040902523018554E-009   1.7602041052421312E-009   5.5749237935207670E-009   8.3284874166662302E-009   7.4751827454672275E-009   4.3266965486756041E-009   1.2368073156198680E-009
   5.5068327707177606E-009   2.1652581161071465E-008   4.7770345960456460E-008   8.5957635000458808E-008   1.4918345308892575E-007   2.7731325019243622E-007   5.6469546019135810E-007   1.2040581366167776E-006   2.5537421965598595E-006   5.2399577498557995E-006   1.0313927385095727E-005   1.9495752463135141E-005   3.5551207289565835E-005   6.2861067256910212E-005   1.0825043241364187E-004   1.8214383392159625E-004   3.0009936396622035E-004   4.8475376002836797E-004   7.6818421090504786E-004   1.1946634040344889E-003   1.8237476547380842E-003   2.7335828541793111E-003   4.0242271590386434E-003   5.8206693919633148E-003   8.2750830757111690E-003   1.1567733443873966E-002   1.5905895037071602E-002   2.1520179091345890E-002   2.8657825036957886E-002   3.7572757657462298E-002   4.8512504937565343E-002   6.1702361998272913E-002   7.7327441917008563E-002   9.5513469357728989E-002  0.11630736193916465       0.13965882305153893       0.16540433887091388       0.19325510904441831       0.22279050314411603       0.25345857320792353       0.28458491912339817       0.31539076322992238       0.34502042962834489       0.37257756132039344       0.39716840914709978       0.41794950887092658       0.43417619183477274       0.44524783461450895       0.45074570098920852       0.45045974430568997       0.44440178462104413       0.43280389922823176       0.41610242877831605       0.39490944177712978       0.36997459825735696       0.34214098182284924       0.31229861054530422       0.28133906683973109       0.25011413372728108       0.21940062887786965       0.18987290341791421       0.16208379344526741       0.13645421085845702       0.11327103910531013        9.2692548499727731E-002   7.4760158004727059E-002   5.9415054485785282E-002   4.6517963968007905E-002   3.5870290522235435E-002   2.7234927781964291E-002   2.0355308811401868E-002   1.4971655173137973E-002   1.0833843397997348E-002   7.7107415918293903E-003   5.3962120060086997E-003   3.7121961735660817E-003   2.5094073609263556E-003   1.6661849076852076E-003   1.0860519917829771E-003   6.9448264960767143E-004   4.3532838187845715E-004   2.6727510662739710E-004   1.6059888258764519E-004   9.4376255287792512E-005   5.4202035581300046E-005   3.0391339366063735E-005   1.6601118796441209E-005   8.7947363608533277E-006   4.4796344015044446E-006   2.1606206885985509E-006   9.6202836824403872E-007   3.7893681511104890E-007   1.2234424489430640E-007   2.8014841963032821E-008   4.8348448398412817E-009   5.4868534546124461E-009   8.8347389539457554E-009   8.4812990450299351E-009   5.0861626857627747E-009   1.4787796905149671E-009
   1.1037280111187599E-008   4.4968397674748193E-008   1.0465857709097740E-007   1.9890503925336963E-007   3.5323851746567232E-007   6.3166751173111640E-007   1.1746565048504559E-006   2.2599296404928602E-006   4.3947178874599404E-006   8.4520037861490470E-006   1.5870537017377895E-005   2.8949671925162283E-005   5.1284520834957532E-005   8.8401166144022432E-005   1.4866013334044343E-004   2.4449286805497747E-004   3.9401673252751924E-004   6.2303996794057679E-004   9.6742515169450640E-004   1.4757359285279513E-003   2.2120518428403717E-003   3.2587967040083286E-003   4.7193763933435452E-003   6.7203514365642477E-003   9.4127781027006988E-003   1.2972258847234899E-002   1.7597186197418489E-002   2.3504685419899741E-002   3.0923885744899540E-002   4.0086370332183069E-002   5.1213931244013002E-002   6.4504031041511686E-002   8.0113600976293789E-002   9.8141971627862909E-002  0.11861385347909223       0.14146339754339460       0.16652049487629261       0.19350061113025857       0.22199955200472471       0.25149454542633537       0.28135283403058764       0.31084855083558738       0.33918800095379475       0.36554264354127075       0.38908815800031632       0.40904711566643648       0.42473210310114889       0.43558578289463890       0.44121442103225184       0.44141188382413787       0.43617196625390725       0.42568804186897669       0.41034025796585594       0.39067166008314286       0.36735556056521612       0.34115706350913511       0.31289188592447564       0.28338549966288240       0.25343523571794041       0.22377744114340192       0.19506115763926174       0.16782917756731100       0.14250677400074468       0.11939791158132225        9.8688320108174979E-002   8.0454447269267190E-002   6.4677009684359216E-002   5.1257660252474170E-002   4.0037220725288022E-002   3.0814014665367290E-002   2.3361067910088032E-002   1.7441273762908632E-002   1.2819977625861824E-002   9.2747540395651494E-003   6.6023903737877903E-003   4.6232551918390747E-003   3.1833399788585757E-003   2.1543465933456488E-003   1.4322589872648056E-003   9.3487624539619334E-004   5.9877700784779098E-004   3.7612452721260412E-004   2.3161767974332043E-004   1.3977271148121122E-004   8.2613072562539233E-005   4.7770030025545931E-005   2.6958470959951368E-005   1.4781000629041313E-005   7.8149359227174445E-006   3.9400719629921275E-006   1.8657659585972653E-006   8.1504347463760212E-007   3.2419410082791927E-007   1.2068049847887349E-007   4.9852004260861938E-008   2.9982298604893173E-008   2.3317547061578351E-008   1.6720851131023890E-008   8.8755340170597315E-009   2.4493209701124279E-009
   1.9804707900679184E-008   8.2274617837037801E-008   1.9680669990403749E-007   3.8383517214415456E-007   6.8848996546477373E-007   1.2083941679584204E-006   2.1427177736401234E-006   3.8712673066912038E-006   7.0741960792705447E-006   1.2905832165347110E-005   2.3241560575467654E-005   4.1025904792083136E-005   7.0762854168591324E-005   1.1920347534382645E-004   1.9629534387671842E-004   3.1645589395312419E-004   5.0021100561393138E-004   7.7619936802625562E-004   1.1834878875931066E-003   1.7740853366321086E-003   2.6154933096807029E-003   3.7931019987361776E-003   5.4122189256882612E-003   7.5994978417140008E-003   1.0503498641948756E-002   1.4294055868341102E-002   1.9160082045438526E-002   2.5305418389808865E-002   3.2942406209459624E-002   4.2283005297751287E-002   5.3527516428532568E-002   6.6851230485162172E-002   8.2389574217823169E-002  0.10022251515100419       0.12035912030907053       0.14272325806539343       0.16714151957931239       0.19333452590122790       0.22091285117794152       0.24937876903118433       0.27813484441641168       0.30649999571374520       0.33373304068885629       0.35906297562529843       0.38172442947736790       0.40099601654841988       0.41623880365787796       0.42693189583474789       0.43270226288543784       0.43334636235270507       0.42884180632102986       0.41934818600085561       0.40519710887390603       0.38687241349580659       0.36498230821274524       0.34022575138502609       0.31335570123639894       0.28514190070974405       0.25633565416499360       0.22763865712757123       0.19967743083794315       0.17298435870079573       0.14798577195223417       0.12499701612112275       0.10422396581393113        8.5770062571137451E-002   6.9647657850555642E-002   5.5792283643992371E-002   4.4078467795936563E-002   3.4335850999988947E-002   2.6364603832844169E-002   1.9949419310058107E-002   1.4871607806473029E-002   1.0919014453467138E-002   7.8936198817272426E-003   5.6168036669483074E-003   3.9323750498545728E-003   2.7076133044453368E-003   1.8326884385506329E-003   1.2189161377112920E-003   7.9631285321420521E-004   5.1085701656608041E-004   3.2175575360107766E-004   1.9890050014310592E-004   1.2060081212039859E-004   7.1626974465963632E-005   4.1564305562740391E-005   2.3471248397993678E-005   1.2826115918343909E-005   6.7374049852269047E-006   3.3809211968272203E-006   1.6181255820570113E-006   7.4785404409535200E-007   3.4844834540095184E-007   1.7700159523152375E-007   1.0330850206744239E-007   6.5301161246346905E-008   3.8891794093056451E-008   1.8369861202105863E-008   4.7693872583411517E-009
